E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_26_870.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_26_870.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_26_870.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_26_939.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_26_939.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_26_939.jpg,0,1,0,30.19026
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_008.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_008.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_008.jpg,0,1,0,30.19028
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_076.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_076.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_076.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_144.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_144.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_144.jpg,0,1,0,30.19028
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_211.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_211.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_211.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_279.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_279.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_279.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_348.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_348.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_348.jpg,-0.15,1,0,30.1842
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_415.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_415.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_415.jpg,-0.3,1,0,30.16923
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_484.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_484.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_484.jpg,0,1,0,30.1882
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_553.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_553.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_553.jpg,0,1,0,30.18987
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_624.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_624.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_624.jpg,0,1,0,30.19021
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_693.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_693.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_693.jpg,0,1,0,30.19027
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_759.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_759.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_759.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_827.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_827.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_827.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_898.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_898.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_898.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_27_965.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_27_965.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_27_965.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_032.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_032.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_032.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_099.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_099.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_099.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_169.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_169.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_169.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_239.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_239.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_239.jpg,0,1,0,30.19026
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_306.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_306.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_306.jpg,0,1,0,30.19032
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_376.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_376.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_376.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_446.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_446.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_446.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_515.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_515.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_515.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_585.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_585.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_585.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_652.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_652.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_652.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_722.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_722.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_722.jpg,-0.2,1,0,30.17982
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_790.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_790.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_790.jpg,-0.35,1,0,30.16346
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_858.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_858.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_858.jpg,0,1,0,30.18819
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_927.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_927.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_927.jpg,0,1,0,30.18996
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_28_997.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_28_997.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_28_997.jpg,0,1,0,30.19018
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_064.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_064.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_064.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_133.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_133.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_133.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_200.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_200.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_200.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_268.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_268.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_268.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_335.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_335.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_335.jpg,0,1,0,30.19032
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_402.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_402.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_402.jpg,0,1,0,30.19032
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_471.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_471.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_471.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_542.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_542.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_542.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_609.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_609.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_609.jpg,0.15,1,0,30.18427
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_678.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_678.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_678.jpg,0,1,0,30.18591
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_745.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_745.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_745.jpg,0,1,0,30.18997
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_812.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_812.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_812.jpg,0,1,0,30.19022
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_880.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_880.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_880.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_29_950.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_29_950.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_29_950.jpg,-0.15,1,0,30.18356
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_019.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_019.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_019.jpg,0,1,0,30.18422
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_087.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_087.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_087.jpg,0,1,0,30.18991
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_159.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_159.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_159.jpg,0,1,0,30.19016
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_227.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_227.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_227.jpg,0,1,0,30.19025
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_298.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_298.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_298.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_364.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_364.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_364.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_434.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_434.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_434.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_501.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_501.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_501.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_571.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_571.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_571.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_638.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_638.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_638.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_706.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_706.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_706.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_777.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_777.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_777.jpg,0,1,0,30.19025
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_844.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_844.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_844.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_911.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_911.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_911.jpg,0,1,0,30.19032
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_30_981.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_30_981.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_30_981.jpg,0,1,0,30.19028
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_049.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_049.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_049.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_118.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_118.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_118.jpg,0,1,0,30.19032
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_187.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_187.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_187.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_255.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_255.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_255.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_323.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_323.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_323.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_392.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_392.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_392.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_461.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_461.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_461.jpg,-0.2,1,0,30.17983
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_530.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_530.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_530.jpg,-0.35,1,0,30.16348
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_596.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_596.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_596.jpg,0,1,0,30.18819
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_663.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_663.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_663.jpg,0,1,0,30.18996
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_731.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_731.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_731.jpg,0,1,0,30.19019
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_797.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_797.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_797.jpg,0,1,0,30.19028
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_865.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_865.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_865.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_31_932.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_31_932.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_31_932.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_32_001.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_32_001.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_32_001.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_32_068.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_32_068.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_32_068.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_32_138.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_32_138.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_32_138.jpg,0,1,0,30.19037
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_32_207.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_32_207.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_32_207.jpg,0.2,1,0,30.17984
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_02_32_275.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_02_32_275.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_02_32_275.jpg,0.35,1,0,30.1635
